sireID,damID,crossID,beetleID,a_sire1,a_sire2,a_sire3,a_dam1,a_dam2,a_dam3,midparent1,midparent2,midparent3,m_dam1,m_dam2,m_dam3,e_i,lambda1,lambda2,lambda3,y1,y2,y3
40,118,40.118,40.118.3,0.37920447256914264,0.12360663690589427,0,0.36581575474790656,-0.10402608813402221,0,0.3725101136585246,0.009790274385936028,0,0,-0.03118967755819593,0.5099482307999647,0.8316925162245136,2.834202629883038,2.4402931130522534,2.971640747024478,20,14,21
40,118,40.118,40.118.4,0.37920447256914264,0.12360663690589427,0,0.36581575474790656,-0.10402608813402221,0,0.3725101136585246,0.009790274385936028,0,0,-0.03118967755819593,0.5099482307999647,-0.47629781679399247,1.526212296864532,1.1323027800337475,1.663650414005972,1,3,7
40,118,40.118,40.118.5,0.37920447256914264,0.12360663690589427,0,0.36581575474790656,-0.10402608813402221,0,0.3725101136585246,0.009790274385936028,0,0,-0.03118967755819593,0.5099482307999647,-0.41781311535437843,1.584696998304146,1.1907874814733614,1.722135115445586,4,1,9
40,118,40.118,40.118.6,0.37920447256914264,0.12360663690589427,0,0.36581575474790656,-0.10402608813402221,0,0.3725101136585246,0.009790274385936028,0,0,-0.03118967755819593,0.5099482307999647,-0.27118193686915537,1.731328176789369,1.3374186599585847,1.868766293930809,9,2,12
40,118,40.118,40.118.7,0.37920447256914264,0.12360663690589427,0,0.36581575474790656,-0.10402608813402221,0,0.3725101136585246,0.009790274385936028,0,0,-0.03118967755819593,0.5099482307999647,-0.3666717636638182,1.6358383499947062,1.2419288331639218,1.7732764671361463,7,7,5
40,118,40.118,40.118.8,0.37920447256914264,0.12360663690589427,0,0.36581575474790656,-0.10402608813402221,0,0.3725101136585246,0.009790274385936028,0,0,-0.03118967755819593,0.5099482307999647,-0.4453679319649462,1.5571421816935782,1.1632326648627938,1.6945802988350183,8,5,7
40,119,40.119,40.119.1,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,0.11369513800820556,1.9427141449831784,1.6788883627476034,1.6443481957726984,9,10,7
40,119,40.119,40.119.2,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,0.09942116942865827,1.928440176403631,1.664614394168056,1.630074227193151,5,7,7
40,119,40.119,40.119.3,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,-0.44310052509709336,1.3859184818778794,1.1220926996423044,1.0875525326673994,1,1,2
40,119,40.119,40.119.4,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,-0.13925904173203482,1.689759965242938,1.425934183007363,1.391394016032458,6,5,4
40,119,40.119,40.119.5,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,-0.24653606673893852,1.5824829402360343,1.3186571580004594,1.2841169910255543,9,2,0
40,119,40.119,40.119.6,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,0.2814438413005044,2.110462848275477,1.8466370660399023,1.8120968990649973,10,5,10
40,119,40.119,40.119.7,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,-0.48849048869676176,1.340528518278211,1.076702736042636,1.042162569067731,3,3,3
40,119,40.119,40.119.8,0.37920447256914264,0.12360663690589427,0,0.01883354138080306,-0.10402742688156018,0,0.19901900697497285,0.009789605012167045,0,0,-0.07459638027276912,-0.09934694223550715,0.3996569716257206,2.2286759786006933,1.9648501963651184,1.9303100293902133,8,8,6
40,120,40.120,40.120.1,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,-0.14277072393966195,1.6135764255019844,1.5384684103974382,1.200719849382605,1,8,5
40,120,40.120,40.120.2,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,-0.3084975317613666,1.44784961768028,1.3727416025757337,1.0349930415609006,3,1,3
40,120,40.120,40.120.3,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,-0.29184795771293465,1.4644991917287118,1.3893911766241656,1.0516426156093324,2,4,6
40,120,40.120,40.120.4,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,0.11964073283816187,1.8759878822798084,1.8008798671752622,1.463131306160429,8,3,5
40,120,40.120,40.120.5,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,-0.5972408052445175,1.159106344197129,1.0839983290925828,0.7462497680777496,3,4,5
40,120,40.120,40.120.6,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,-0.12795558351813635,1.6283915659235102,1.553283550818964,1.2155349898041308,10,4,2
40,120,40.120,40.120.7,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,-0.0547390632686476,1.701608086172999,1.6265000710684527,1.2887515100536195,7,4,1
40,120,40.120,40.120.8,0.37920447256914264,0.12360663690589427,0,-0.1265101736858496,0.267830128354096,0,0.12634714944164652,0.19571838262999514,0,0,-0.14447924829289482,-0.28650942667773294,-0.8338175029969427,0.9225296464447038,0.8474216313401576,0.5096730703253244,1,1,1
41,121,41.121,41.121.1,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,-0.21231786866241226,1.1707391548516117,1.6018633200848904,0.8185204241442832,1,5,1
41,121,41.121,41.121.2,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,0.5039431221280585,1.8870001456420824,2.318124310875361,1.5347814149347538,6,9,3
41,121,41.121,41.121.3,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,-0.13611458357094525,1.2469424399430789,1.6780666051763575,0.8947237092357503,2,6,3
41,121,41.121,41.121.4,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,0.0798803966486688,1.4629374201626928,1.8940615853959715,1.1107186894553642,3,7,1
41,121,41.121,41.121.5,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,-0.06446697331066185,1.3185900502033623,1.749714215436641,0.9663713194960336,5,5,0
41,121,41.121,41.121.6,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,0.4123359686763653,1.7953929921903893,2.226517157423668,1.4431742614830607,7,13,6
41,121,41.121,41.121.7,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,-0.3056430681101279,1.0774139554038962,1.5085381206371749,0.7251952246965676,3,2,1
41,121,41.121,41.121.8,-0.7706561959719307,-0.12515459827928305,0,0.2767702429999789,-0.23141114921656092,0,-0.2469429764859759,-0.17828287374792198,0,0,0.362464062495225,-0.5991617071933043,0.16768366517010577,1.5507406886841297,1.9818648539174084,1.1985219579768012,7,9,3
41,122,41.122,41.122.1,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,-0.4210193254132385,1.0828089566839716,0.9025026369282386,1.3706254417033317,3,2,3
41,122,41.122,41.122.2,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,0.3505622058562205,1.8543904879534305,1.6740841681976977,2.1422069729727906,9,5,7
41,122,41.122,41.122.3,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,0.6630838816599234,2.166912163757133,1.9866058440014005,2.454728648776493,10,8,14
41,122,41.122,41.122.4,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,0.3022616189391748,1.8060899010363847,1.6257835812806518,2.0939063860557448,8,3,12
41,122,41.122,41.122.5,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,0.41685996228898914,1.920688244386199,1.7403819246304661,2.208504729405559,3,5,12
41,122,41.122,41.122.6,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,0.14089161844989972,1.6447199005471096,1.4644135807913767,1.9325363855664697,6,6,4
41,122,41.122,41.122.7,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,0.3001996412237043,1.8040279233209142,1.6237216035651814,2.0918444083402745,10,7,11
41,122,41.122,41.122.8,-0.7706561959719307,-0.12515459827928305,0,0.5183127601663506,-0.1345431540525238,0,-0.12617171790279003,-0.1298488761659034,0,0,-0.1766291614926194,0.16164476711657028,-0.11063797271652145,1.3931903093806886,1.2128839896249557,1.6810067944000486,7,4,8
41,123,41.123,41.123.1,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,-0.11902137252452304,1.6971351684243663,1.5928913228219508,1.4888793670657494,3,5,5
41,123,41.123,41.123.2,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,-0.5052031757556416,1.3109533651932477,1.2067095195908322,1.102697563834631,4,6,3
41,123,41.123,41.123.3,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,-0.32560952363809975,1.4905470173107895,1.386303171708374,1.2822912159521727,4,5,4
41,123,41.123,41.123.4,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,0.3133131905636306,2.12946973151252,2.025225885910104,1.921213930153903,5,4,5
41,123,41.123,41.123.5,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,-0.0794565235203861,1.7367000174285032,1.6324561718260877,1.5284442160698863,2,5,2
41,123,41.123,41.123.6,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,0.506433147031935,2.322589687980824,2.218345842378409,2.1143338866222074,10,13,8
41,123,41.123,41.123.7,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,-0.24830576374763158,1.5678507772012578,1.4636069315988423,1.3595949758426409,8,2,2
41,123,41.123,41.123.8,-0.7706561959719307,-0.12515459827928305,0,1.1429692778697096,0.9036560202654429,0,0.18615654094888945,0.38925071099307995,0,0,-0.30733801564660607,-0.02209926040972745,-0.242707247477126,1.5734492934717634,1.469205447869348,1.3651934921131466,3,3,2
42,124,42.124,42.124.1,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,-0.3298884166809269,1.2612150099878574,1.5426099273224612,1.0543556758075134,6,3,2
42,124,42.124,42.124.2,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,-0.2142039533076828,1.3768994733611015,1.6582943906957053,1.1700401391807576,3,4,3
42,124,42.124,42.124.3,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,0.027206526500023465,1.6183099531688077,1.8997048705034114,1.4114506189884637,8,4,3
42,124,42.124,42.124.4,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,-0.23892447569316658,1.3521789509756177,1.6335738683102214,1.1453196167952737,1,5,4
42,124,42.124,42.124.5,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,0.08772771842632048,1.6788311450951048,1.9602260624297085,1.4719718109147608,9,4,6
42,124,42.124,42.124.6,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,-0.25508674687217975,1.3360166797966044,1.6174115971312082,1.1291573456162605,2,6,5
42,124,42.124,42.124.7,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,-0.12789184679654042,1.4632115798722438,1.7446064972068476,1.2563522456918998,4,8,9
42,124,42.124,42.124.8,-0.12933636981867125,0.15529991475437385,0,0.05154322315623983,0.34374130824602034,0,-0.03889657333121571,0.2495206115001971,0,0,-0.0070222674968091125,-0.2457559075115596,-0.10990266969088038,1.4812007569779038,1.7625956743125075,1.2743414227975598,5,9,4
42,125,42.125,42.125.1,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,-0.4362786271085173,1.6595862937856123,1.3172665417788265,0.7884006790575582,3,4,2
42,125,42.125,42.125.2,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,-0.019216031224081463,2.076648889670048,1.7343291376632624,1.205463274941994,4,4,2
42,125,42.125,42.125.3,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,-0.5265707801455926,1.569294140748537,1.2269743887417512,0.6981085260204829,7,2,3
42,125,42.125,42.125.4,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,0.05372036785671209,2.1495852887508415,1.807265536744056,1.2783996740227876,13,5,4
42,125,42.125,42.125.5,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,-0.10221926217827569,1.993645658715854,1.6513259067090682,1.1224600439877999,3,3,5
42,125,42.125,42.125.6,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,-0.7091732140926573,1.3866917068014724,1.0443719547946864,0.5155060920734181,4,1,0
42,125,42.125,42.125.7,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,0.4533159855968556,2.549180906490985,2.2068611544841996,1.677995291762931,11,7,4
42,125,42.125,42.125.8,-0.12933636981867125,0.15529991475437385,0,1.0610662116069303,-0.17914244234918378,0,0.4658649208941295,-0.011921263797404963,0,0,0.1354664326847488,-0.40532069383392444,-0.21312763538656762,1.882737285507562,1.5404175335007761,1.0115516707795078,8,6,3
42,126,42.126,42.126.1,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,0.5096155022925613,2.0136021215641415,2.8286200864825037,2.251411694624612,3,16,7
42,126,42.126,42.126.2,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,0.26975699665499153,1.7737436159265718,2.588761580844934,2.0115531889870426,7,8,5
42,126,42.126,42.126.3,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,0.22646335491689001,1.7304499741884702,2.5454679391068322,1.968259547248941,8,14,9
42,126,42.126,42.126.4,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,0.3735895791281456,1.877576198399726,2.6925941633180877,2.115385771460197,4,21,4
42,126,42.126,42.126.5,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,-0.5546690422572039,0.9493175770143764,1.7643355419327382,1.187127150074847,4,5,2
42,126,42.126,42.126.6,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,-0.5293619270244941,0.9746246922470861,1.789642657165448,1.2124342653075568,4,3,4
42,126,42.126,42.126.7,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,-0.22112439912331996,1.2828622201482602,2.0978801850666224,1.520671793208731,2,12,5
42,126,42.126,42.126.8,-0.12933636981867125,0.15529991475437385,0,-0.1226903916381681,0.19904490106416314,0,-0.12601338072841967,0.1771724079092685,0,0,0.5118321762806741,0.11179619233205115,0.14672487401638926,1.6507114932879696,2.4657294582063316,1.8885210663484404,13,14,5
43,127,43.127,43.127.1,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,0.08075509786265006,1.376409905543032,1.0957428850098172,1.2146427057594502,6,3,2
43,127,43.127,43.127.2,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,-0.24140576569750097,1.054249041982881,0.7735820214496661,0.8924818421992992,2,4,3
43,127,43.127,43.127.3,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,-0.17006246796304061,1.1255923397173413,0.8449253191841265,0.9638251399337595,2,3,2
43,127,43.127,43.127.4,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,-0.22853099827445034,1.0671238094059317,0.78645678887271675,0.9053566096223498,1,4,1
43,127,43.127,43.127.5,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,0.05183752221037626,1.3474923298907582,1.0668253093575433,1.1857251301071763,1,1,1
43,127,43.127,43.127.6,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,0.5127797404302125,1.8084345481105943,1.5277675275773794,1.6466673483270124,9,2,6
43,127,43.127,43.127.7,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,0.05842944351296991,1.354084251193352,1.073417230660137,1.19231705140977,5,3,2
43,127,43.127,43.127.8,-0.4505855873568007,0.5087894900521831,0,-0.21810479728243484,-0.3492534529226718,0,-0.3343451923196178,0.079768018564755655,0,0,-0.6947802314175883,-0.49611239210319974,0.22238448955495654,1.5180392972353385,1.2373722767021236,1.3562720974517566,7,3,3
43,128,43.128,43.128.1,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,0.29630887057353456,1.307282993378173,2.037296007274629,1.2701907751695274,7,8,4
43,128,43.128,43.128.2,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,0.040594492478620826,1.0515686152832593,1.781581629179715,1.0144763970746136,4,4,4
43,128,43.128,43.128.3,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,0.019362469026802717,1.030336591831441,1.760349605727897,0.9932443736227955,4,5,2
43,128,43.128,43.128.4,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,0.15217683747152222,1.1631509602761607,1.8931639741726165,1.126058742067515,3,6,4
43,128,43.128,43.128.5,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,0.20736956124852246,1.218343684053161,1.9483566979496167,1.1812514658445152,3,14,2
43,128,43.128,43.128.6,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,-0.11170349071826896,0.8992706320863695,1.6292836459828253,0.8621784138777238,2,5,2
43,128,43.128,43.128.7,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,0.4008459419509462,1.4118200647555847,2.1418330786520405,1.374727846546939,4,2,0
43,128,43.128,43.128.8,-0.4505855873568007,0.5087894900521831,0,-0.787466167033922,0.0547467859402967,0,-0.6190258771953614,0.2817681379962399,0,0,-0.1707810012951453,-0.6561180954040071,-0.062108856676278364,0.9488652661283601,1.6788782800248159,0.9117730479197144,3,5,0
43,129,43.129,43.129.1,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,-0.07113526395811032,1.513307194398283,1.500455501706711,0.8169187186863309,5,4,1
43,129,43.129,43.129.2,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,-0.1701757607582346,1.4142666975981586,1.4014150049065868,0.7178782218862066,5,7,3
43,129,43.129,43.129.3,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,0.14247383974651706,1.7269162981029103,1.7140646054113384,1.0305278223909582,7,5,2
43,129,43.129,43.129.4,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,0.2775212205395848,1.861963678895978,1.849111986204406,1.165575203184026,4,6,1
43,129,43.129,43.129.5,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,0.26077216342717946,1.8452146217835725,1.832362929092001,1.1488261460716207,7,4,2
43,129,43.129,43.129.6,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,-0.35222168884339405,1.2322207695129992,1.2193690768214274,0.5358322938010471,4,7,0
43,129,43.129,43.129.7,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,0.28856292732835737,1.8730053856847506,1.8601536929931788,1.1766169099727986,8,7,1
43,129,43.129,43.129.8,-0.4505855873568007,0.5087894900521831,0,0.35947050406958747,0.12024955879624884,0,-0.04555754164360662,0.314519524424216,0,0,-0.37292875875939463,-0.7419460173555587,0.04970264992738445,1.6341451082837777,1.6212934155922059,0.9377566325718257,6,7,2
44,130,44.130,44.130.1,-0.007559968292948974,-0.6771988772023089,0,-0.4998260349293454,-0.18723007860729052,0,-0.2536930016111472,-0.4322144779047997,0,0,-0.07683741966617437,-0.46760741690370267,-0.4858438201591576,0.8904631782296951,0.6351042822698681,0.6765487629371395,1,2,2
44,130,44.130,44.130.2,-0.007559968292948974,-0.6771988772023089,0,-0.4998260349293454,-0.18723007860729052,0,-0.2536930016111472,-0.4322144779047997,0,0,-0.07683741966617437,-0.46760741690370267,0.05402840314497061,1.4303354015338234,1.1749765055739965,1.2164209862412678,3,0,4
44,130,44.130,44.130.3,-0.007559968292948974,-0.6771988772023089,0,-0.4998260349293454,-0.18723007860729052,0,-0.2536930016111472,-0.4322144779047997,0,0,-0.07683741966617437,-0.46760741690370267,-0.020434507164470282,1.3558724912243825,1.1005135952645555,1.1419580759318269,2,1,5
44,130,44.130,44.130.4,-0.007559968292948974,-0.6771988772023089,0,-0.4998260349293454,-0.18723007860729052,0,-0.2536930016111472,-0.4322144779047997,0,0,-0.07683741966617437,-0.46760741690370267,0.4571806965108036,1.8334876948996564,1.5781287989398294,1.6195732796071007,5,1,4
44,130,44.130,44.130.5,-0.007559968292948974,-0.6771988772023089,0,-0.4998260349293454,-0.18723007860729052,0,-0.2536930016111472,-0.4322144779047997,0,0,-0.07683741966617437,-0.46760741690370267,-0.16214912062537584,1.214157877763477,0.95879898180365,1.0002434624709213,3,0,2
